Current(A),Voltage(V),temperature,Step_Time(s),Step_Index,SOC
0.0,3.9605543613434,45,5220.3228281562,6,0.8
0.0,3.9605543613434,45,5221.3232022888,6,0.8
0.0,3.9605543613434,45,5222.3388427259,6,0.8
0.0,3.9603922367096,45,5223.3544553739,6,0.8
0.0,3.9605543613434,45,5224.3700374609,6,0.8
0.0,3.9605543613434,45,5225.3700375477,6,0.8
0.0,3.9605543613434,45,5226.3856615189,6,0.8
0.0,3.9605543613434,45,5227.3857169183,6,0.8
0.0,3.9605543613434,45,5228.4011648714,6,0.8
0.0,3.9607164859772,45,5229.4013090969,6,0.8
0.0,3.9603922367096,45,5230.4168919858,6,0.8
0.0,3.9607164859772,45,5231.4325266987,6,0.8
0.0,3.9603922367096,45,5232.4481336275,6,0.8
0.0,3.9603922367096,45,5233.4636377505,6,0.8
0.0,3.9605543613434,45,5234.4793580263,6,0.8
0.0,3.9605543613434,45,5235.4793678222,6,0.8
0.0,3.9605543613434,45,5236.4949650469,6,0.8
0.0,3.9605543613434,45,5237.5105758854,6,0.8
0.0,3.9605543613434,45,5238.5261964631,6,0.8
0.0,3.9605543613434,45,5239.5262172414,6,0.8
0.0,3.9605543613434,45,5240.5414864497,6,0.8
0.0,3.9605543613434,45,5241.5418120816,6,0.8
0.0,3.9603922367096,45,5242.5418312208,6,0.8
0.0,3.9605543613434,45,5243.5573918594,6,0.8
0.0,3.9603922367096,45,5244.5574169383,6,0.8
0.0,3.9605543613434,45,5245.5730122833,6,0.8
0.0,3.9605543613434,45,5246.5886866298,6,0.8
0.0,3.9605543613434,45,5247.6043472873,6,0.8
0.0,3.9605543613434,45,5248.6195881652,6,0.8
0.0,3.9603922367096,45,5249.6355008548,6,0.8
0.0,3.9605543613434,45,5250.6511014679,6,0.8
0.0,3.9603922367096,45,5251.6511584362,6,0.8
0.0,3.9603922367096,45,5252.6667335257,6,0.8
0.0,3.9603922367096,45,5253.666776434,6,0.8
0.0,3.9605543613434,45,5254.6823591125,6,0.8
0.0,3.9607164859772,45,5255.6979326732,6,0.8
0.0,3.9605543613434,45,5256.713632408,6,0.8
0.0,3.9603922367096,45,5257.7292006304,6,0.8
0.0,3.9603922367096,45,5258.729218331,6,0.8
0.0,3.9605543613434,45,5259.744806052,6,0.8
0.0,3.9605543613434,45,5260.7601082174,6,0.8
0.0,3.9603922367096,45,5261.7604079648,6,0.8
0.0,3.9605543613434,45,5262.776016257,6,0.8
0.0,3.9605543613434,45,5263.7916833806,6,0.8
0.0,3.9605543613434,45,5264.7916838583,6,0.8
0.0,3.9605543613434,45,5265.8072508377,6,0.8
0.0,3.9607164859772,45,5266.8228664881,6,0.8
0.0,3.9605543613434,45,5267.8384771211,6,0.8
0.0,3.9603922367096,45,5268.8385211623,6,0.8
0.0,3.9605543613434,45,5269.854135705,6,0.8
0.0,3.9605543613434,45,5270.8697315813,6,0.8
0.0,3.9603922367096,45,5271.8852429823,6,0.8
0.0,3.9605543613434,45,5272.8852943467,6,0.8
0.0,3.960878610611,45,5273.8853282777,6,0.8
0.0,3.9605543613434,45,5274.9007927319,6,0.8
0.0,3.9603922367096,45,5275.9009661149,6,0.8
0.0,3.9603922367096,45,5276.9010031636,6,0.8
0.0,3.9605543613434,45,5277.9165632809,6,0.8
0.0,3.9605543613434,45,5278.9321710869,6,0.8
0.0,3.9605543613434,45,5279.9478504058,6,0.8
0.0,3.9607164859772,45,5280.9630284774,6,0.8
0.0,3.9605543613434,45,5281.9634127502,6,0.8
0.0,3.9605543613434,45,5282.9634453278,6,0.8
0.0,3.9605543613434,45,5283.9789893099,6,0.8
0.0,3.9605543613434,45,5284.9790468396,6,0.8
0.0,3.9607164859772,45,5285.9946448161,6,0.8
0.0,3.9605543613434,45,5287.010217625,6,0.8
0.0,3.9605543613434,45,5288.0102317016,6,0.8
0.0,3.9603922367096,45,5289.0258732214,6,0.8
0.0,3.9603922367096,45,5290.0414653434,6,0.8
0.0,3.9605543613434,45,5291.041498312,6,0.8
0.0,3.9605543613434,45,5292.0570679229,6,0.8
0.0,3.9605543613434,45,5293.0570932174,6,0.8
0.0,3.9605543613434,45,5294.0726844721,6,0.8
0.0,3.9605543613434,45,5295.0882159431,6,0.8
0.0,3.9603922367096,45,5296.0882647461,6,0.8
0.0,3.9605543613434,45,5297.088271329,6,0.8
0.0,3.9603922367096,45,5298.0883533346,6,0.8
0.0,3.9605543613434,45,5299.103963692,6,0.8
0.0,3.9605543613434,45,5300.1195728663,6,0.8
0.0,3.9605543613434,45,5301.1347287126,6,0.8
0.0,3.9603922367096,45,5302.1349765509,6,0.8
0.0,3.9605543613434,45,5303.1350601404,6,0.8
0.0,3.9603922367096,45,5304.1507695091,6,0.8
0.0,3.9605543613434,45,5305.1663681473,6,0.8
0.0,3.9605543613434,45,5306.1820065744,6,0.8
0.0,3.9607164859772,45,5307.1974987226,6,0.8
0.0,3.9605543613434,45,5308.2134111315,6,0.8
0.0,3.9603922367096,45,5309.2285323567,6,0.8
0.0,3.9605543613434,45,5310.2444771512,6,0.8
0.0,3.9607164859772,45,5311.2600417998,6,0.8
0.0,3.9605543613434,45,5312.2600768937,6,0.8
0.0,3.9605543613434,45,5313.2756899928,6,0.8
0.0,3.9605543613434,45,5314.2758189853,6,0.8
0.0,3.9603922367096,45,5315.2910980883,6,0.8
0.0,3.9603922367096,45,5316.3069361823,6,0.8
0.0,3.9603922367096,45,5317.3223436748,6,0.8
0.0,3.9605543613434,45,5318.3225036896,6,0.8
0.0,3.9605543613434,45,5319.3225069091,6,0.8
0.0,3.9602303504944,45,5320.3381481182,6,0.8
0.0,3.9605543613434,45,5321.3534128204,6,0.8
0.0,3.9605543613434,45,5322.3537425173,6,0.8
0.0,3.9605543613434,45,5323.3693789546,6,0.8
0.0,3.9607164859772,45,5324.3693829711,6,0.8
0.0,3.9605543613434,45,5325.3848767333,6,0.8
0.0,3.9605543613434,45,5326.4006335701,6,0.8
0.0,3.9605543613434,45,5327.4007067086,6,0.8
0.0,3.9603922367096,45,5328.4157563807,6,0.8
0.0,3.9605543613434,45,5329.415918621,6,0.8
0.0,3.9605543613434,45,5330.4161858024,6,0.8
0.0,3.9605543613434,45,5331.4318582392,6,0.8
0.0,3.9605543613434,45,5332.4472910747,6,0.8
0.0,3.9607164859772,45,5333.4474997706,6,0.8
0.0,3.9605543613434,45,5334.4629584655,6,0.8
0.0,3.9605543613434,45,5335.4786268021,6,0.8
0.0,3.9603922367096,45,5336.4786347033,6,0.8
0.0,3.9605543613434,45,5337.4786562986,6,0.8
0.0,3.9603922367096,45,5338.4942552224,6,0.8
0.0,3.9605543613434,45,5339.4942740658,6,0.8
0.0,3.9605543613434,45,5340.5098583282,6,0.8
0.0,3.9605543613434,45,5341.5250554272,6,0.8
0.0,3.9605543613434,45,5342.5254777346,6,0.8
0.0,3.9603922367096,45,5343.52550743,6,0.8
0.0,3.9605543613434,45,5344.5412438661,6,0.8
0.0,3.9603922367096,45,5345.5566897341,6,0.8
0.0,3.9603922367096,45,5346.5723308028,6,0.8
0.0,3.9605543613434,45,5347.5877717536,6,0.8
0.0,3.9603922367096,45,5348.6035649659,6,0.8
0.0,3.9605543613434,45,5349.6036253577,6,0.8
0.0,3.9607164859772,45,5350.6036759652,6,0.8
0.0,3.9605543613434,45,5351.6188486333,6,0.8
0.0,3.9603922367096,45,5352.6192233223,6,0.8
0.0,3.9603922367096,45,5353.6347817955,6,0.8
0.0,3.9603922367096,45,5354.6348168392,6,0.8
0.0,3.9603922367096,45,5355.6504366801,6,0.8
0.0,3.9605543613434,45,5356.6660371829,6,0.8
0.0,3.9605543613434,45,5357.6814859982,6,0.8
0.0,3.9603922367096,45,5358.6968467644,6,0.8
0.0,3.9603922367096,45,5359.697041681,6,0.8
0.0,3.9602303504944,45,5360.6972252945,6,0.8
0.0,3.9605543613434,45,5361.7125068436,6,0.8
0.0,3.9602303504944,45,5362.7127052538,6,0.8
0.0,3.9605543613434,45,5363.7128186476,6,0.8
0.0,3.9605543613434,45,5364.7284465836,6,0.8
0.0,3.9605543613434,45,5365.7440869857,6,0.8
0.0,3.9605543613434,45,5366.7596872128,6,0.8
0.0,3.9605543613434,45,5367.7753541258,6,0.8
0.0,3.9605543613434,45,5368.79092103,6,0.8
0.0,3.9605543613434,45,5369.7909274876,6,0.8
0.0,3.9605543613434,45,5370.8065165469,6,0.8
0.0,3.9605543613434,45,5371.8221465582,6,0.8
0.0,3.9605543613434,45,5372.8222357065,6,0.8
0.0,3.9605543613434,45,5373.8375888137,6,0.8
0.0,3.9605543613434,45,5374.8533788181,6,0.8
0.0,3.9605543613434,45,5375.8533892606,6,0.8
0.0,3.9605543613434,45,5376.8689728112,6,0.8
0.0,3.9605543613434,45,5377.8846379699,6,0.8
0.0,3.9605543613434,45,5378.9002500364,6,0.8
0.0,3.9607164859772,45,5379.9158471358,6,0.8
0.0,3.9605543613434,45,5380.9314547111,6,0.8
0.0,3.9605543613434,45,5381.946747017,6,0.8
0.0,3.9603922367096,45,5382.9470567693,6,0.8
0.0,3.9605543613434,45,5383.9471880776,6,0.8
0.0,3.9605543613434,45,5384.9626668676,6,0.8
0.0,3.9605543613434,45,5385.9783021168,6,0.8
0.0,3.9605543613434,45,5386.9939252259,6,0.8
0.0,3.9607164859772,45,5387.9939277537,6,0.8
0.0,3.9605543613434,45,5389.0091098653,6,0.8
0.0,3.9603922367096,45,5390.0095259122,6,0.8
0.0,3.9605543613434,45,5391.0252647141,6,0.8
0.0,3.9605543613434,45,5392.0407696942,6,0.8
0.0,3.9605543613434,45,5393.0563690842,6,0.8
0.0,3.9605543613434,45,5394.0563846495,6,0.8
0.0,3.9605543613434,45,5395.0719790471,6,0.8
0.0,3.9607164859772,45,5396.0875142975,6,0.8
0.0,3.9603922367096,45,5397.1032753248,6,0.8
0.0,3.9605543613434,45,5398.1032758676,6,0.8
0.0,3.9603922367096,45,5399.1032981446,6,0.8
0.0,3.9605543613434,45,5400.1188651089,6,0.8
0.0,3.9603922367096,45,5401.1342711729,6,0.8
0.0,3.9605543613434,45,5402.1496790714,6,0.8
0.0,3.9605543613434,45,5403.1500946671,6,0.8
0.0,3.9603922367096,45,5404.165734974,6,0.8
0.0,3.9605543613434,45,5405.1813044545,6,0.8
0.0,3.9605543613434,45,5406.1968966617,6,0.8
0.0,3.9603922367096,45,5407.1969223522,6,0.8
0.0,3.9603922367096,45,5408.1969827189,6,0.8
0.0,3.9605543613434,45,5409.2125603849,6,0.8
0.0,3.9603922367096,45,5410.2126403604,6,0.8
0.0,3.9605543613434,45,5411.2126501664,6,0.8
0.0,3.9605543613434,45,5412.2127125782,6,0.8
0.0,3.9605543613434,45,5413.2278127008,6,0.8
0.0,3.9605543613434,45,5414.2281018519,6,0.8
0.0,3.9605543613434,45,5415.2437156327,6,0.8
0.0,3.9605543613434,45,5416.2437268672,6,0.8
0.0,3.9603922367096,45,5417.2593880159,6,0.8
0.0,3.9605543613434,45,5418.2749993607,6,0.8
0.0,3.9607164859772,45,5419.2901866352,6,0.8
0.0,3.9605543613434,45,5420.29039089,6,0.8
0.0,3.9605543613434,45,5421.3062183075,6,0.8
0.0,3.9605543613434,45,5422.3217972316,6,0.8
0.0,3.9605543613434,45,5423.3374004511,6,0.8
0.0,3.9603922367096,45,5424.3374205276,6,0.8
0.0,3.9602303504944,45,5425.3530339125,6,0.8
0.0,3.9603922367096,45,5426.3686187663,6,0.8
0.0,3.9607164859772,45,5427.3686493941,6,0.8
0.0,3.9603922367096,45,5428.3686496412,6,0.8
0.0,3.9603922367096,45,5429.3686584497,6,0.8
0.0,3.9603922367096,45,5430.3842477596,6,0.8
0.0,3.9605543613434,45,5431.3999278605,6,0.8
0.0,3.9605543613434,45,5432.415165395,6,0.8
0.0,3.9605543613434,45,5433.431139302,6,0.8
0.0,3.9605543613434,45,5434.446749534,6,0.8
0.0,3.9605543613434,45,5435.46231516,6,0.8
0.0,3.9605543613434,45,5436.4779380636,6,0.8
0.0,3.9605543613434,45,5437.4779572328,6,0.8
0.0,3.9605543613434,45,5438.4935743369,6,0.8
0.0,3.9603922367096,45,5439.5091636017,6,0.8
0.0,3.9607164859772,45,5440.5091746157,6,0.8
0.0,3.9605543613434,45,5441.5247698654,6,0.8
0.0,3.9607164859772,45,5442.5247857665,6,0.8
0.0,3.9603922367096,45,5443.5403944446,6,0.8
0.0,3.9605543613434,45,5444.5560412527,6,0.8
0.0,3.9605543613434,45,5445.5714425848,6,0.8
0.0,3.9605543613434,45,5446.5873493197,6,0.8
0.0,3.9603922367096,45,5447.6025538721,6,0.8
0.0,3.9603922367096,45,5448.6025774123,6,0.8
0.0,3.9605543613434,45,5449.6030069226,6,0.8
0.0,3.9605543613434,45,5450.6184997976,6,0.8
0.0,3.9602303504944,45,5451.6340086272,6,0.8
0.0,3.9605543613434,45,5452.6498043157,6,0.8
0.0,3.9605543613434,45,5453.6653222531,6,0.8
0.0,3.9605543613434,45,5454.6653448909,6,0.8
0.0,3.9605543613434,45,5455.680788789,6,0.8
0.0,3.9605543613434,45,5456.681016011,6,0.8
0.0,3.9603922367096,45,5457.6810859867,6,0.8
0.0,3.9605543613434,45,5458.6962533616,6,0.8
0.0,3.9605543613434,45,5459.6964420277,6,0.8
0.0,3.9603922367096,45,5460.7121454014,6,0.8
0.0,3.9607164859772,45,5461.7278492464,6,0.8
0.0,3.9605543613434,45,5462.7434671124,6,0.8
0.0,3.9603922367096,45,5463.7589085042,6,0.8
0.0,3.9607164859772,45,5464.7589253026,6,0.8
0.0,3.9605543613434,45,5465.7589841756,6,0.8
0.0,3.9605543613434,45,5466.7746422066,6,0.8
0.0,3.9605543613434,45,5467.7901829607,6,0.8
0.0,3.9603922367096,45,5468.7902148666,6,0.8
0.0,3.9603922367096,45,5469.7902194746,6,0.8
0.0,3.9605543613434,45,5470.8059100365,6,0.8
0.0,3.9605543613434,45,5471.8214487355,6,0.8
0.0,3.9603922367096,45,5472.8371407711,6,0.8
0.0,3.9603922367096,45,5473.8525912455,6,0.8
0.0,3.9603922367096,45,5474.8683602827,6,0.8
0.0,3.9603922367096,45,5475.8837428732,6,0.8
0.0,3.9605543613434,45,5476.8998997104,6,0.8
0.0,3.9605543613434,45,5477.9151614903,6,0.8
0.0,3.9605543613434,45,5478.9308219473,6,0.8
0.0,3.9605543613434,45,5479.9463034841,6,0.8
0.0,3.9605543613434,45,5480.9620447221,6,0.8
0.0,3.9605543613434,45,5481.9776287087,6,0.8
0.0,3.9605543613434,45,5482.9776693665,6,0.8
0.0,3.9605543613434,45,5483.9932463808,6,0.8
0.0,3.9605543613434,45,5484.9932475954,6,0.8
0.0,3.9603922367096,45,5485.9932595466,6,0.8
0.0,3.9605543613434,45,5487.0088410522,6,0.8
0.0,3.9605543613434,45,5488.0244838502,6,0.8
0.0,3.9603922367096,45,5489.0399006759,6,0.8
0.0,3.9603922367096,45,5490.0400618184,6,0.8
0.0,3.9607164859772,45,5491.0557061603,6,0.8
0.0,3.9607164859772,45,5492.0713165327,6,0.8
0.0,3.9605543613434,45,5493.0868120091,6,0.8
0.0,3.9605543613434,45,5494.0869078391,6,0.8
0.0,3.9605543613434,45,5495.1025973685,6,0.8
0.0,3.9605543613434,45,5496.1181916909,6,0.8
0.0,3.9603922367096,45,5497.1337855421,6,0.8
0.0,3.9605543613434,45,5498.1493833833,6,0.8
0.0,3.9605543613434,45,5499.1494072542,6,0.8
0.0,3.9603922367096,45,5500.1650236816,6,0.8
0.0,3.9605543613434,45,5501.1806105104,6,0.8
0.0,3.9603922367096,45,5502.180641088,6,0.8
0.0,3.9605543613434,45,5503.1806425682,6,0.8
0.0,3.9603922367096,45,5504.1961705455,6,0.8
0.0,3.9605543613434,45,5505.1962276993,6,0.8
0.0,3.9605543613434,45,5506.2119175645,6,0.8
0.0,3.9605543613434,45,5507.2274563186,6,0.8
0.0,3.9605543613434,45,5508.2431333067,6,0.8
0.0,3.9605543613434,45,5509.2431668768,6,0.8
0.0,3.9605543613434,45,5510.2586744233,6,0.8
0.0,3.9605543613434,45,5511.2743241335,6,0.8
0.0,3.9605543613434,45,5512.2743447915,6,0.8
0.0,3.9605543613434,45,5513.2898101078,6,0.8
0.0,3.9605543613434,45,5514.2899340378,6,0.8
0.0,3.9605543613434,45,5515.3055381295,6,0.8
0.0,3.9605543613434,45,5516.3211169784,6,0.8
0.0,3.9603922367096,45,5517.3211455962,6,0.8
0.0,3.9605543613434,45,5518.3211562693,6,0.8
0.0,3.9605543613434,45,5519.3367781051,6,0.8
0.0,3.9603922367096,45,5520.3523496308,6,0.8
0.0,3.9607164859772,45,5521.3523637525,6,0.8
0.0,3.9603922367096,45,5522.3679994629,6,0.8
0.0,3.9603922367096,45,5523.3835843619,6,0.8
0.0,3.9605543613434,45,5524.3992659965,6,0.8
0.0,3.9603922367096,45,5525.3992837222,6,0.8
0.0,3.9605543613434,45,5526.4148280552,6,0.8
0.0,3.9607164859772,45,5527.4304737805,6,0.8
0.0,3.9605543613434,45,5528.4458128427,6,0.8
0.0,3.9607164859772,45,5529.4460711019,6,0.8
0.0,3.9605543613434,45,5530.4616891734,6,0.8
0.0,3.9603922367096,45,5531.477279536,6,0.8
0.0,3.9603922367096,45,5532.4773334116,6,0.8
0.0,3.9605543613434,45,5533.4927078117,6,0.8
0.0,3.9605543613434,45,5534.4929002271,6,0.8
0.0,3.9603922367096,45,5535.4929093714,6,0.8
0.0,3.9605543613434,45,5536.5085050472,6,0.8
0.0,3.9603922367096,45,5537.5241214144,6,0.8
0.0,3.9605543613434,45,5538.524137897,6,0.8
0.0,3.9605543613434,45,5539.5393657174,6,0.8
0.0,3.9605543613434,45,5540.5397113039,6,0.8
0.0,3.9605543613434,45,5541.5553668436,6,0.8
0.0,3.9603922367096,45,5542.5709372415,6,0.8
0.0,3.9603922367096,45,5543.5709785057,6,0.8
0.0,3.9605543613434,45,5544.5866283964,6,0.8
0.0,3.9605543613434,45,5545.6021859524,6,0.8
0.0,3.9605543613434,45,5546.6178483441,6,0.8
0.0,3.9605543613434,45,5547.633471769,6,0.8
0.0,3.9603922367096,45,5548.6490494349,6,0.8
0.0,3.9605543613434,45,5549.6490641581,6,0.8
0.0,3.9605543613434,45,5550.6644629991,6,0.8
0.0,3.9605543613434,45,5551.6646280213,6,0.8
0.0,3.9605543613434,45,5552.664645787,6,0.8
0.0,3.9605543613434,45,5553.680282134,6,0.8
0.0,3.9605543613434,45,5554.68028793,6,0.8
0.0,3.9605543613434,45,5555.6804093436,6,0.8
0.0,3.9603922367096,45,5556.6957661901,6,0.8
0.0,3.9603922367096,45,5557.6958275443,6,0.8
0.0,3.9607164859772,45,5558.7114609189,6,0.8
0.0,3.9603922367096,45,5559.7270931156,6,0.8
0.0,3.9605543613434,45,5560.7427466002,6,0.8
0.0,3.9603922367096,45,5561.7582255305,6,0.8
0.0,3.9605543613434,45,5562.7740283016,6,0.8
0.0,3.9605543613434,45,5563.7893753737,6,0.8
0.0,3.9605543613434,45,5564.7894501864,6,0.8
0.0,3.9605543613434,45,5565.7895596504,6,0.8
0.0,3.9605543613434,45,5566.8051695215,6,0.8
0.0,3.9603922367096,45,5567.8207849514,6,0.8
0.0,3.9605543613434,45,5568.8364018099,6,0.8
0.0,3.9607164859772,45,5569.851688186,6,0.8
0.0,3.9607164859772,45,5570.8520089658,6,0.8
0.0,3.9605543613434,45,5571.8676150224,6,0.8
0.0,3.9605543613434,45,5572.8676744668,6,0.8
0.0,3.9605543613434,45,5573.8831427757,6,0.8
0.0,3.9605543613434,45,5574.8832249116,6,0.8
0.0,3.9605543613434,45,5575.8989027318,6,0.8
0.0,3.9605543613434,45,5576.9142047268,6,0.8
0.0,3.9605543613434,45,5577.9144502342,6,0.8
0.0,3.9605543613434,45,5578.9300980297,6,0.8
0.0,3.9605543613434,45,5579.9456769438,6,0.8
0.0,3.9603922367096,45,5580.9456802636,6,0.8
0.0,3.9605543613434,45,5581.9612899893,6,0.8
0.0,3.9605543613434,45,5582.9614734073,6,0.8
0.0,3.9605543613434,45,5583.9769654251,6,0.8
0.0,3.9603922367096,45,5584.992539853,6,0.8
0.0,3.9605543613434,45,5586.0081447668,6,0.8
0.0,3.9605543613434,45,5587.0081565727,6,0.8
0.0,3.9605543613434,45,5588.0237533211,6,0.8
0.0,3.9605543613434,45,5589.0237575382,6,0.8
0.0,3.9605543613434,45,5590.0394222157,6,0.8
0.0,3.9607164859772,45,5591.0549981624,6,0.8
0.0,3.9605543613434,45,5592.0550473513,6,0.8
0.0,3.9605543613434,45,5593.0706114786,6,0.8
0.0,3.9605543613434,45,5594.086176493,6,0.8
0.0,3.9605543613434,45,5595.1019385879,6,0.8
0.0,3.9603922367096,45,5596.1019622534,6,0.8
0.0,3.9603922367096,45,5597.1174905665,6,0.8
0.0,3.9603922367096,45,5598.1175108285,6,0.8
0.0,3.9605543613434,45,5599.1329030279,6,0.8
0.0,3.9603922367096,45,5600.1483527956,6,0.8
0.0,3.9607164859772,45,5601.1487359005,6,0.8
0.0,3.9605543613434,45,5602.1642757072,6,0.8
0.0,3.9607164859772,45,5603.1800859269,6,0.8
0.0,3.9605543613434,45,5604.1955167725,6,0.8
0.0,3.9605543613434,45,5605.1955173655,6,0.8
0.0,3.9607164859772,45,5606.2112737412,6,0.8
0.0,3.9603922367096,45,5607.2266551187,6,0.8
0.0,3.9603922367096,45,5608.226681135,6,0.8
0.0,3.9605543613434,45,5609.2267252713,6,0.8
0.0,3.9605543613434,45,5610.2423565106,6,0.8
0.0,3.9603922367096,45,5611.2424281204,6,0.8
0.0,3.9603922367096,45,5612.2579720173,6,0.8
0.0,3.9607164859772,45,5613.2579984296,6,0.8
0.0,3.9607164859772,45,5614.2735576446,6,0.8
0.0,3.9605543613434,45,5615.2735918663,6,0.8
0.0,3.9605543613434,45,5616.2736034416,6,0.8
0.0,3.9605543613434,45,5617.2891846665,6,0.8
0.0,3.9605543613434,45,5618.289188683,6,0.8
0.0,3.9603922367096,45,5619.3048670596,6,0.8
0.0,3.9605543613434,45,5620.3204095881,6,0.8
0.0,3.9605543613434,45,5621.336046727,6,0.8
0.0,3.9605543613434,45,5622.3360680517,6,0.8
0.0,3.9603922367096,45,5623.3361107645,6,0.8
0.0,3.9605543613434,45,5624.3515467328,6,0.8
0.0,3.9605543613434,45,5625.3516127436,6,0.8
0.0,3.9605543613434,45,5626.3672473613,6,0.8
0.0,3.9603922367096,45,5627.3672589166,6,0.8
0.0,3.9605543613434,45,5628.38277126,6,0.8
0.0,3.9603922367096,45,5629.398568357,6,0.8
0.0,3.9603922367096,45,5630.4137085544,6,0.8
0.0,3.9607164859772,45,5631.4140796494,6,0.8
0.0,3.9603922367096,45,5632.4297146731,6,0.8
0.0,3.9603922367096,45,5633.4297367746,6,0.8
0.0,3.9605543613434,45,5634.4452429075,6,0.8
0.0,3.9605543613434,45,5635.461003203,6,0.8
0.0,3.9605543613434,45,5636.4765496362,6,0.8
0.0,3.9605543613434,45,5637.4921931861,6,0.8
0.0,3.9605543613434,45,5638.4922321596,6,0.8
0.0,3.9605543613434,45,5639.5077941967,6,0.8
0.0,3.9603922367096,45,5640.523422243,6,0.8
0.0,3.9605543613434,45,5641.5388627928,6,0.8
0.0,3.9603922367096,45,5642.539008928,6,0.8
0.0,3.9605543613434,45,5643.5547488527,6,0.8
0.0,3.9605543613434,45,5644.5702360937,6,0.8
0.0,3.9605543613434,45,5645.5859500588,6,0.8
0.0,3.9605543613434,45,5646.6011823553,6,0.8
0.0,3.9605543613434,45,5647.6171714601,6,0.8
0.0,3.9605543613434,45,5648.6171865542,6,0.8
0.0,3.9607164859772,45,5649.6324993711,6,0.8
0.0,3.9605543613434,45,5650.6326500877,6,0.8
0.0,3.9607164859772,45,5651.6483715816,6,0.8
0.0,3.9605543613434,45,5652.6639708162,6,0.8
0.0,3.9605543613434,45,5653.6639852036,6,0.8
0.0,3.9603922367096,45,5654.6796412997,6,0.8
0.0,3.9603922367096,45,5655.6950806465,6,0.8
0.0,3.9602303504944,45,5656.6950884424,6,0.8
0.0,3.9603922367096,45,5657.7107871746,6,0.8
0.0,3.9603922367096,45,5658.7264637968,6,0.8
0.0,3.9605543613434,45,5659.7420517885,6,0.8
0.0,3.9605543613434,45,5660.7576311036,6,0.8
0.0,3.9607164859772,45,5661.7732700721,6,0.8
0.0,3.9605543613434,45,5662.7732707152,6,0.8
0.0,3.9605543613434,45,5663.7884556489,6,0.8
0.0,3.9607164859772,45,5664.7887512059,6,0.8
0.0,3.9605543613434,45,5665.8044879978,6,0.8
0.0,3.9605543613434,45,5666.8200804907,6,0.8
0.0,3.9605543613434,45,5667.8357410028,6,0.8
0.0,3.9605543613434,45,5668.8357681369,6,0.8
0.0,3.9605543613434,45,5669.8512272177,6,0.8
0.0,3.9605543613434,45,5670.8669728617,6,0.8
0.0,3.9603922367096,45,5671.8825662869,6,0.8
0.0,3.9605543613434,45,5672.8982207289,6,0.8
0.0,3.9605543613434,45,5673.8982511612,6,0.8
0.0,3.9603922367096,45,5674.8983284099,6,0.8
0.0,3.9607164859772,45,5675.9137771902,6,0.8
0.0,3.9603922367096,45,5676.9295020173,6,0.8
0.0,3.9605543613434,45,5677.9447405744,6,0.8
0.0,3.9605543613434,45,5678.9450151542,6,0.8
0.0,3.9605543613434,45,5679.9606063088,6,0.8
0.0,3.9607164859772,45,5680.960637142,6,0.8
0.0,3.9603922367096,45,5681.9606594942,6,0.8
0.0,3.9605543613434,45,5682.9762313507,6,0.8
0.0,3.9605543613434,45,5683.9915216967,6,0.8
0.0,3.9605543613434,45,5684.9918633233,6,0.8
0.0,3.9605543613434,45,5686.0074514804,6,0.8
0.0,3.9603922367096,45,5687.0230937521,6,0.8
0.0,3.9605543613434,45,5688.0386821047,6,0.8
0.0,3.9605543613434,45,5689.0386858105,6,0.8
0.0,3.9605543613434,45,5690.0386863634,6,0.8
0.0,3.9603922367096,45,5691.0543117982,6,0.8
0.0,3.9605543613434,45,5692.054319133,6,0.8
0.0,3.9605543613434,45,5693.0699526379,6,0.8
0.0,3.9607164859772,45,5694.0699542134,6,0.8
0.0,3.9605543613434,45,5695.0699548916,6,0.8
0.0,3.9605543613434,45,5696.0855674544,6,0.8
0.0,3.9605543613434,45,5697.1011947238,6,0.8
0.0,3.9605543613434,45,5698.1168053718,6,0.8
0.0,3.9605543613434,45,5699.132386737,6,0.8
0.0,3.9607164859772,45,5700.1479747487,6,0.8
0.0,3.9605543613434,45,5701.148001567,6,0.8
0.0,3.9605543613434,45,5702.1634254001,6,0.8
0.0,3.9605543613434,45,5703.1635422274,6,0.8
0.0,3.9603922367096,45,5704.1788752195,6,0.8
0.0,3.9603922367096,45,5705.1792245052,6,0.8
0.0,3.9602303504944,45,5706.1948054744,6,0.8
0.0,3.9607164859772,45,5707.1949448628,6,0.8
0.0,3.9605543613434,45,5708.2104616322,6,0.8
0.0,3.9603922367096,45,5709.2105570662,6,0.8
0.0,3.9605543613434,45,5710.2105847416,6,0.8
0.0,3.9607164859772,45,5711.2260127602,6,0.8
0.0,3.9605543613434,45,5712.2417342491,6,0.8
0.0,3.9607164859772,45,5713.2570778576,6,0.8
0.0,3.9605543613434,45,5714.2572480877,6,0.8
0.0,3.9605543613434,45,5715.2728920286,6,0.8
0.0,3.9603922367096,45,5716.2885050225,6,0.8
0.0,3.9605543613434,45,5717.3041196855,6,0.8
0.0,3.9607164859772,45,5718.3197109453,6,0.8
0.0,3.9605543613434,45,5719.3197193377,6,0.8
0.0,3.9605543613434,45,5720.3198257792,6,0.8
0.0,3.9605543613434,45,5721.3353668942,6,0.8
0.0,3.9605543613434,45,5722.3509585148,6,0.8
0.0,3.9605543613434,45,5723.3509662506,6,0.8
0.0,3.9605543613434,45,5724.3662422158,6,0.8
